"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"1832",36085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1833",36087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834",36089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835",36091,NA,0.42949049380177,0.432612685724084,0.4346575166787,0.432017341304333,0.45212350300257,0.460927597891498,0.465155065148402,0.462337823898265,0.47320569279298,0.475027164121065,0.476471195861979,0.478895745712334,0.493579799258908,0.480044364526775,0.491146085897397,0.494278607548651,0.502773861247514,0.505924124574781,0.511636985403088,0.507442753854196,0.517284312943506,0.522895169625953,0.523297639434305,0.517827274973131,0.573390099629356,0.564738967438463,0.572516529919035,0.601497069761246,0.573161518834236,0.560081500811211,0.582812718949974,0.565977023230491,0.550763164518942,0.599298565959253,0.598287663889085,0.604157473161519,0.566638483621536,0.617735829780449,0.618083294372118,0.617495563251573,0.592014507090045,0.666214132620702,0.600826417468137,0.628735766042352,0.657258688346012,0.644866927151005,0.707250764223785,0.675166236231721,0.702462320143032,0.688481963520529,0.616966902312772,0.660764098538219,0.670630987632701,0.707059083861181,0.684542004322965,0.744926086748625
"1836",36093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1837",36095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1838",36097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1839",36099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1840",36101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1841",36103,NA,0.578883027971003,0.583605198249564,0.579141808412285,0.58455188913717,0.605701996770258,0.628598872044927,0.630187497998834,0.620760555551359,0.632460517584008,0.640304703777952,0.638468840949323,0.643613763383818,0.64973986048872,0.649943676525828,0.660154130068829,0.663155880944983,0.677732744146467,0.656644656779463,0.685498528616062,0.671526556861425,0.675428957114324,0.704448797365193,0.713956980597157,0.687517049796022,0.763188347653171,0.771187070438422,0.766454599997329,0.801359551797024,0.785502945595826,0.746606908105788,0.779116942200199,0.774150060642652,0.745343096189054,0.798222111321364,0.811128380922578,0.812692245536282,0.735851731260845,0.82131549355821,0.836273605697159,0.832398666129349,0.815152915286293,0.9090297805213,0.794834504387003,0.83237719089698,0.865560732913227,0.874630604538979,0.940314333598466,0.924929368291024,0.931490492785724,0.887630005249804,0.799883282855934,0.847675014203255,0.876393195943106,0.968288806102077,0.960297601150096,0.987215039289659
"1842",36105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1843",36107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844",36109,NA,0.460291562750871,0.462632027783408,0.462691329831035,0.463542486350055,0.482800869899201,0.490052673248602,0.493802546606438,0.490309360403653,0.502331519169777,0.508195138219507,0.510055718125271,0.513303782514264,0.525540193628808,0.514832118356299,0.525739354804363,0.523760917317886,0.53750116807574,0.535707586703723,0.541080230685834,0.534666807557238,0.551048143961011,0.554821672234383,0.552812265626944,0.550037049588329,0.597947978083595,0.594732051843231,0.601755512763923,0.625064798946465,0.600200683942649,0.590866312643611,0.605917012359747,0.594295031842012,0.582766680210763,0.617791714135955,0.614287098100798,0.619949652042022,0.590541870187034,0.642467028783793,0.636375031514454,0.639917728488924,0.616075207432101,0.684750443593475,0.620099475250482,0.662313514358807,0.68495322756937,0.674155991078332,0.720894288125318,0.696378787551349,0.714735176892245,0.709119039270979,0.642333170820204,0.672658132797996,0.676441697163852,0.716967745800244,0.69833948399709,0.753985145048243
"1845",36111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1846",36113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1847",36115,NA,0.12974238231823,0.131217480112748,0.131576529940151,0.130847577819836,0.136745530650117,0.139405419821616,0.140525746660242,0.139855103249997,0.143173974226681,0.143721957955429,0.143729647021658,0.144552194651747,0.149234735252335,0.145216063643407,0.148421493177069,0.149820526550038,0.15176122380712,0.153559909778182,0.15481034682323,0.153439041871688,0.156581528925297,0.158186500831757,0.158252336217462,0.15676277303989,0.173855076600353,0.171063468384262,0.173693365512735,0.181787136316352,0.173752842973422,0.169501999367681,0.176330018578372,0.171311330053241,0.16657567426278,0.181154828113704,0.181973596204732,0.1835192898953,0.172178813913398,0.186840484696966,0.187180544589753,0.186643177505159,0.179563759331313,0.201841968112989,0.181747610905425,0.190244542840409,0.198862874732381,0.195391232662891,0.215088370079759,0.205076957256059,0.2132684705659,0.207961673612711,0.187722933684372,0.200903600225013,0.203237994667317,0.215362756077704,0.208044734650107,0.227059973558327
