"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"1348",27143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1349",27145,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1350",27147,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1351",27149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1352",27151,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",27153,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354",27155,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1355",27157,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1356",27159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1357",27161,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358",27163,NA,1.96647840225142,1.9676345473073,2.1081575686808,2.12044834259624,2.22452462373891,2.32235135072384,2.23405292169334,2.20478852767493,2.47389634745243,2.52420163274914,2.54315183085078,2.55506727261807,2.60383480401732,2.75689951960514,2.91783591928818,3.08776843102144,3.11668331884369,3.06228059283075,3.26952778974394,3.50306641524846,3.24466282106351,3.51377063011944,3.68737557585233,3.58484971948069,3.73416008698696,3.86314324468973,4.0783878168648,4.50596380795682,4.28684172385644,4.81528644566463,4.74334804855875,4.8022348815727,5.01537091112978,4.78051138767783,5.25286187242873,5.17410266094654,5.45331293411303,5.87333925900674,5.73186205067301,6.18754786259678,6.62519420459711,7.08198527897142,7.05780552377797,7.65070363437666,7.78448050816038,7.53623607775221,8.28295823182565,8.32110682808843,7.85646951506205,9.34847708534867,8.9824748952471,7.82793184200882,8.81773155663931,9.43245327282334,10.0734443428929,10.2858837954391
"1359",27165,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1360",27167,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1361",27169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362",27171,NA,4.70418140323643,4.71572634580845,4.97018417676882,5.08954087200753,5.32734681921781,5.5266484660069,5.30702979320141,5.249692935594,5.9257087305328,6.06723704722169,6.08891913555158,6.10551924926543,6.2477823872067,6.59852547916988,7.03357617340669,7.4495153023187,7.44036764408026,7.34915945302992,7.96907662206263,8.50577668266338,7.71264635007084,8.44218414373786,8.92904180524611,8.7227435194711,9.12198973980431,9.31258354467004,9.76002329524504,10.7725638423627,10.1100461453532,11.6900789192303,11.504362385868,11.7454400355302,12.1023108942095,11.1975572910104,12.5783957702442,12.471586429006,13.0743982823268,14.1341316156231,13.8542143868378,14.7997519329747,16.1436508924069,17.4048271153174,17.2888883025632,18.9091550235065,18.7504284681735,18.375988833934,20.2785249453683,20.4984111735624,18.6596825376324,22.7168029220063,21.7244348664692,19.2555400301296,21.8752009204884,23.0575974765423,25.2207544737269,24.6664077064536
"1363",27173,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364",28001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365",28003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",28005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367",28007,NA,1.47017086460726,1.46900804080597,1.57028956117208,1.6341504564727,1.72829878784349,1.81808852703835,1.78558399858488,1.81085533176915,1.91591764758561,1.9018933793785,2.04187473925569,2.06812867915554,2.03731682357569,2.33487150193481,2.33208027334129,2.4030533660237,2.39396415594566,2.49512955958291,2.60508538616109,2.6310747971944,2.58385185712066,2.81719772650398,2.91412816680584,3.04572761664559,3.29393918059046,3.39717518822721,3.32175793205219,3.47742038498808,4.32442690037826,3.99468270347816,3.73443987202804,3.75690426038271,4.2750287649586,4.72900548954219,5.26626278074043,4.48847340774296,5.59147852566433,5.04127639853131,5.56390536629215,5.24777549358575,5.55740388159232,6.04570050187118,5.61912307408842,7.84077241815565,6.61321031405254,7.19362038639197,8.32862318471189,8.54209041070263,7.46824662615816,8.48386392213876,8.44761306848373,9.26759487126918,8.70078394912476,10.1502567705474,8.57451771914463,11.4274275740963
"1368",28009,NA,2.4107033683015,2.40640223853495,2.57465784024099,2.70247886762601,2.84133676420327,2.9405797843271,2.91424951779312,2.95368275418297,3.16729109743751,3.11691727348897,3.3242946955855,3.36397595442329,3.38945379344316,3.80873997929554,3.83969102250938,3.97411077654472,4.05753079442074,4.03146436173618,4.30358766180217,4.43943764594627,4.20686210329076,4.56952537304456,4.96323582851938,5.1338220331467,5.27602519595112,5.56446444599877,5.43047003387015,5.87803222208799,7.02596211824412,6.71245498797085,6.2580134466666,6.31858341393715,7.19390208792258,7.69410963194594,8.56737414645952,7.49794914630613,9.16707509340708,8.31553830479728,9.07121103440106,8.56350196865373,9.05645716447799,9.86677967915893,9.14638168580849,13.0103642098602,10.6484137449619,12.1712548229939,13.6516786295633,14.4076900286446,12.7440023960416,14.5877941987995,14.1574870422092,15.0782285749677,13.8147180403811,16.3999941659466,14.1173619695885,18.0176641386755
"1369",28011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370",28013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371",28015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372",28017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1373",28019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374",28021,NA,17.4957537776226,17.7369668197033,18.6484719744094,19.4504945670338,20.2933265274651,21.5036216163073,21.1568829171094,21.5718391865216,22.5790177442428,22.6998940027781,24.0802914122628,24.4653480100528,24.0679097173227,27.4962619605733,27.6727369069613,28.3732482585841,27.9598228766811,29.7580742553483,31.0719969038505,30.9974050182454,30.4298888273463,32.9552415644274,34.4213584580641,35.3365030650969,39.5497665134026,39.9546167249173,39.2108542932678,40.4501431357984,50.2599299228102,46.1664633237624,44.3104509203439,43.884710017949,49.513049762108,54.9821432869879,61.4384054426084,52.4127683242492,66.8626666919879,59.8585098675073,64.552112233019,61.3633900022547,64.5100298494436,70.2146488514553,66.5795510929009,91.339224549022,77.0233232325741,83.8913910957001,95.5163801115843,101.330893329814,87.2502686077625,99.6020662184214,98.0614099305355,108.984907113134,101.301748412769,119.324938721685,104.540975077513,134.1013405071
"1375",28023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376",28025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377",28027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378",28029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",28031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1380",28033,NA,1.81047616351138,1.80949445613475,1.93609674569319,2.03000235727867,2.12574344832976,2.20967374594271,2.18525263101063,2.21057008852529,2.36965125503758,2.34631715691665,2.49511878116694,2.52406338869782,2.540229187264,2.86392027391884,2.88326529172498,2.98514782810477,3.05284384398143,3.00672790214669,3.21284059971157,3.3468931127523,3.16381303916694,3.38994801471358,3.7596668386245,3.86738642507475,3.97807602132059,4.21440135677311,4.10814834399522,4.39358616565646,5.27386808907953,5.05031103071584,4.72587717453232,4.72753708989787,5.43434508123003,5.77810126845351,6.38597289816804,5.5855037549315,6.99064847906913,6.23847335092413,6.76850009686262,6.40594397970571,6.78850156398291,7.32221488783395,6.8634758405871,9.68427548244189,7.96189299874795,9.22767426542684,10.2412181169904,10.8619538769749,9.41444714654393,10.914268863099,10.7299210551551,11.4339930146672,10.4374335236936,12.4016914871959,10.6574246915212,13.4805198696874
"1381",28035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382",28037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383",28039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1384",28041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1385",28043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386",28045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1387",28047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1388",28049,NA,1.06973158053963,1.07754101807535,1.14169989284043,1.18901909989532,1.24586251274625,1.32119172728356,1.29608797395575,1.31955453976737,1.38367987831168,1.38781929361768,1.4775769776619,1.4957582024838,1.47324020048164,1.69201954675312,1.6975798023604,1.73835658722993,1.71759067155709,1.82169410676075,1.89576071541869,1.89537009879038,1.87087371292053,2.03254015662604,2.11277162072283,2.1747606677087,2.42458010109109,2.45838994081758,2.41280055729422,2.47820927721982,3.10558480983869,2.85990889640618,2.71165180497504,2.68426600358322,3.05833724481685,3.39645159084226,3.79537328412677,3.22322433993214,4.09596924046352,3.6567896711883,3.98808714191752,3.78233376017619,3.99657871850994,4.34967539061167,4.08867342606631,5.62902860019763,4.72859616417791,5.15375170753805,5.9040903843528,6.20644442318783,5.29257637753204,6.11316856245989,6.03695366794592,6.71761850768561,6.26123871657726,7.35499980503354,6.31976967159695,8.28249930312904
"1389",28051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1390",28053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391",28055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",28057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393",28059,NA,3.98064549295313,4.02769512600764,4.23251355816042,4.47030186511702,4.68544615474041,4.9638029653698,4.96321840864545,4.93920122279957,5.25760262639344,5.19146060867645,5.5939490713257,5.70265502111604,5.57253030742317,6.29124705519503,6.45719816524125,6.54629093965561,6.41675980307416,6.76360972861647,7.1982183397645,6.96553905335418,6.87025400886425,7.60107531039566,7.84365755647006,8.03326558884295,9.01441231275074,9.16949988346885,9.08827529537472,9.24620044207213,11.5527465073541,10.3955639233933,10.2300089337208,10.1826928529461,11.302763412511,12.6631251438837,14.2575587676851,12.347387963105,14.228916184,13.700804006025,14.6029781532799,14.3037624259488,15.2187887012447,16.5184695688201,14.9031292230749,20.3654957358822,17.407359556836,18.1026168710519,21.8803554273896,22.6676245396136,21.4694516114189,23.3259621834217,22.4415210077253,24.0647846670236,22.7250057660534,26.2615631965619,23.0655881777804,30.9819054668206
"1394",28061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395",28063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396",28065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397",28067,NA,0.979600819169113,0.982026995786251,1.04686575658389,1.09753828463823,1.16386654764238,1.23700846356747,1.21411914087604,1.2256041820255,1.30513530303939,1.27042243261439,1.36792489527866,1.38822964704051,1.35958305405266,1.57039379172721,1.59234750727578,1.60690663593687,1.56614892092657,1.66927867183434,1.7498078018759,1.70796659108254,1.70518345726075,1.89461966171551,1.91438896200913,1.99799045013196,2.2584418721727,2.27640610592163,2.25725764071037,2.26469779022153,2.91314121021679,2.60475864483861,2.49006641793461,2.48510861026426,2.82672881315566,3.18701120773543,3.58555594304139,3.01674134790454,3.68592487958557,3.38207472434117,3.70710048613279,3.54959277762556,3.7751171443654,4.1867977481418,3.75629714865481,5.23494568725382,4.36762491888978,4.55959323293926,5.54402054866197,5.72547390865086,5.07091965690173,5.83679131621334,5.51010780585344,6.08283821681122,5.79298253435106,6.72222074568889,5.74568778440532,7.84970630694138
"1398",28069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399",28071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400",28073,NA,0.339876523201896,0.343665789609858,0.362438963110763,0.381269901113405,0.402362797003092,0.428016741031551,0.423018689251842,0.422981432356279,0.450955829981192,0.442487259796524,0.47558232447008,0.485869166907586,0.474533523669813,0.542533368023154,0.554113301107202,0.558938076559936,0.544892988049812,0.578367102316705,0.613338032131814,0.595611519897585,0.589039955418481,0.652150993171775,0.670919515657385,0.692601419903705,0.779129202895978,0.786286625905219,0.780525338636647,0.785571441816503,0.996098311527579,0.892484156383815,0.869818735932989,0.86428828370786,0.970781985957771,1.09008869617137,1.2242452671637,1.0483292162129,1.25267277861853,1.17220881960495,1.262105602695,1.22917274007813,1.30549100009641,1.42404594135091,1.29372231751163,1.77566506223138,1.50700400371588,1.56524159817606,1.87036971324279,1.96425963471656,1.80651260518735,1.99968536593342,1.91364300166846,2.07686762052411,1.97547361042019,2.28173512699303,2.01441607569753,2.68235803808952
"1401",28075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402",28077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1403",28079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1404",28081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",28083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1406",28085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407",28087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408",28089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409",28091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1410",28093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1411",28095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1412",28097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1413",28099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1414",28101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1415",28103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1416",28105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1417",28107,NA,1.82037562277248,1.81555448771101,1.94605535892505,2.03739917530112,2.13879812757371,2.22755267207458,2.2057247127558,2.23640329578877,2.38086117737069,2.36255815719376,2.50894879432872,2.53948379758184,2.55084130122482,2.8911564462023,2.8957842659554,2.98659502178448,3.05120224438835,3.05229402563132,3.23045213586358,3.32258814065179,3.18024946440511,3.43260703208194,3.73210366649789,3.85103479241143,4.00856647598052,4.23425567654601,4.13867260028444,4.37432788415416,5.32811847850996,5.07515985354698,4.70768126547887,4.70439430087913,5.42825354379161,5.8377790972009,6.47350275786807,5.61811318329822,6.9969336626924,6.29436943464447,6.82616290480029,6.44567103708789,6.80915254239344,7.36440336851169,6.95549988228088,9.74477470557373,7.99684813778646,9.10180194684075,10.3880703263842,10.8508848694109,9.30766851368239,10.8159330461797,10.5880627666417,11.4415331609526,10.4977225038591,12.5084539361298,10.6158048196473,13.5511818346427
"1418",28109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1419",28111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1420",28113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1421",28115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1422",28117,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1423",28119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1424",28121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1425",28123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426",28125,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1427",28127,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1428",28129,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1429",28131,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
