"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"172",6031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",6033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",6035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",6037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",6039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",6041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",6043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",6045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",6047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",6049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",6051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",6053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",6055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",6057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",6059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",6061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",6063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",6065,NA,0.570219474051678,0.600786862271403,0.617802846076586,0.627956642876269,0.646526707614458,0.652621742194264,0.647023260908638,0.690982785438165,0.715225188226699,0.740002403859255,0.772984452708957,0.737599045058178,0.729802032410804,0.777083094138249,0.806362541654543,0.835278274679159,0.85654129148347,0.851695224926981,0.907501003482716,0.877597980066609,0.88930075856335,0.901231274687774,1.00021056093252,0.996793809555939,1.01619543296778,1.07386207993986,1.1019779031006,1.03707131419773,1.10868767123065,1.00979975514948,1.12433864408727,1.19664144557176,1.19728933921448,1.21195106190482,1.18470538902995,1.24970344850409,1.34474555191578,1.37644124806239,1.36423263156977,1.49110302671034,1.37476902764925,1.41678043679993,1.4307922171642,1.5316086482219,1.6030866096755,1.60095522445123,1.548923143637,2.04262138262829,1.70349840495118,1.55180086487441,1.94059357734512,1.66853783185958,1.81640330387733,1.96626868491116,2.22360241981334,1.98040351608931
"190",6067,NA,1.35,1.43993476010565,1.45812793469821,1.45661800176084,1.54214188323671,1.56545812994323,1.55960985753944,1.6146098840181,1.69426713848505,1.70377961905139,1.7356987795831,1.76443421201591,1.75797726966014,1.87327713127866,1.96119837140945,1.93473278510205,2.00114067790064,2.02103162023969,2.12137154457273,2.10128212809487,2.11216326430813,2.1502710465583,2.38223574269202,2.38979645263291,2.37551261892898,2.49613044136266,2.46388062237764,2.41754670757989,2.6587267779929,2.42905153816854,2.68807102190644,2.77027761370837,2.77397511868264,2.92007952731528,3.0027249080619,2.88081610965347,3.08168671152957,3.05446156307645,3.27051943935424,3.39818570733917,3.24999346320041,3.49611929265054,3.38812162075193,3.63799694088899,3.73739836715155,3.81717756874796,3.58385054281433,4.10779038196886,3.75045751114785,3.58449795170072,4.47889393542711,4.13317393948025,4.17675805958775,4.56729845573893,5.13641674492605,4.74043722167372
"191",6069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",6071,NA,1.66078332075885,1.7382578574057,1.80045470229523,1.80847290367838,1.89067101284373,1.90554605458943,1.87161096033793,2.01035593028369,2.07496757401369,2.14104030257821,2.23572087771605,2.15026864664722,2.15098113123812,2.26026398558301,2.35833843161066,2.43840268827963,2.48875911512589,2.4869307538451,2.64756188711165,2.56230544796323,2.60054349879989,2.63013443504672,2.92101930166808,2.93221109234012,2.98861606668374,3.09702939246874,3.17766325968029,3.03032347412511,3.26096224913233,3.00589611290359,3.32237172307227,3.48676907414437,3.49653695384684,3.55415792350398,3.49217160215398,3.69652950613426,3.89882193215014,4.03345257374359,4.00201202484467,4.38003679144864,3.96881585651878,4.14442273823089,4.25091289170205,4.46176655231086,4.65716079123613,4.66880105251711,4.59392389773287,5.81095230639913,4.94670869899698,4.59382022934621,5.58233720979279,4.89441026432931,5.32052234398531,5.75645727373467,6.506369750959,5.76678758891979
"193",6073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",6075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",6077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",6079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",6081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",6083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",6085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",6087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",6089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",6091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",6093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",6095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",6097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",6099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",6101,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",6103,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",6105,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",6107,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",6109,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",6111,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",6113,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",6115,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",8001,NA,2.80485643167193,2.81919344739255,2.94586584447496,3.00610429225903,3.1287591426924,3.14557555224033,3.16301457043592,3.2552703186783,3.43425261825433,3.49455634627952,3.52427609943671,3.60918504556971,3.69655883217375,3.77552593833426,3.84124904851986,3.92363793535114,3.97797409600114,4.08066235845233,4.22309279384119,4.20040249088463,4.36001943804331,4.36235751768157,4.48805471698447,4.59179155583116,4.86166915003458,4.90737255479057,5.11560622604818,4.97680638456914,5.10425432616125,5.04291168438142,5.13003190989262,5.25956658075617,5.54332773091673,5.20521812675065,5.57725951886975,5.86550947814383,5.83186468885593,6.009742950468,6.06175167731684,6.22753311837473,5.87732482112959,6.04668030400426,6.34462268123077,6.42020721458721,6.6013452539682,7.10624031300596,7.20929452183284,7.51043874570221,7.38594269647251,7.07596385541933,7.71674750449834,7.38101915308094,7.30741298358114,8.02922822101995,8.44115514032112,8.66910390575697
"216",8003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",8005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",8007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",8009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",8011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",8013,NA,1.14043764881563,1.15039656595508,1.19807112281351,1.21931212650195,1.27244330177841,1.28014680811379,1.28951143061497,1.32495579524971,1.39353574685375,1.4166194240986,1.42995490190673,1.46598015128841,1.50161266376732,1.5335461883031,1.56461041894923,1.59615261991433,1.61798169360745,1.66577405889449,1.72144650282753,1.70004701224643,1.76670573820435,1.77716802341404,1.8274953868576,1.87559436052001,1.96973444268373,1.99599016153968,2.0686097802985,2.03178308148763,2.07777639676117,2.05785789847863,2.10109305657764,2.14513230417256,2.2500838503203,2.13799398789414,2.25791228416762,2.38266369077964,2.37077951961353,2.42034901939833,2.45466241335273,2.52802085468352,2.41491861046607,2.46668601386046,2.58902169620561,2.63829757525573,2.69530045816907,2.90595585235582,2.91431362142153,3.07726034945716,3.01633653801443,2.89015311401862,3.13909103900796,3.02863706848835,3.00999748770789,3.28859571200127,3.44934823575527,3.52395837928326
"222",8015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",8017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",8019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",8021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",8023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",8025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",8027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",8029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",8031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",8033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",8035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",8037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",8039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",8041,NA,1.53316507122116,1.52066524459605,1.63217669757523,1.67211604134921,1.76444834303966,1.72172317157254,1.68046956501371,1.75555797177534,1.98394694340681,2.0069686990551,1.96240634638581,2.04211045583662,2.10275066042771,2.11041372771055,2.17271701101883,2.29992017054523,2.19161849021259,2.35492198091543,2.51268258629768,2.36064895544151,2.55344566491187,2.45561047576322,2.54119879998998,2.62514065774058,2.97920086870166,2.94836969134683,3.21940492570124,3.00634736173299,2.97386711316483,2.90942579408313,2.97095239056306,3.18854749419558,3.35744650082467,2.7905065830821,3.20705830052245,3.73505153839793,3.65075435931564,3.92508432854877,3.83633930203828,3.9635414591588,3.1983609884883,3.23831470393285,3.61180705774545,3.79831686655489,4.10121321303057,5.07023752425307,5.15938339242859,5.90784016184156,5.5022183038245,4.91171225072556,5.81382936321442,4.79693731893922,4.66836243629753,5.84279783446402,6.06794080063593,6.59172331670609
"236",8043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",8045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",8047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",8049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",8051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",8053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",8055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",8057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",8059,NA,0.806180902851329,0.816598760738454,0.848687459851549,0.86470781681975,0.900557756949199,0.907100695692654,0.915763713948687,0.941698714157157,0.983959661681008,1.00004391004391,1.01193777120169,1.03798610926363,1.06341957899539,1.0831783287709,1.1090388795982,1.13619123914837,1.14900618675697,1.18453994252648,1.21854091511164,1.20675373860909,1.24846781898213,1.26037714051104,1.29707493990165,1.33082496336462,1.39251840918672,1.41322188998201,1.46133690105463,1.44396532587653,1.47081257287924,1.46565264608204,1.49929736911562,1.5348483990276,1.59161146363258,1.53634801102241,1.59781838016197,1.6834531503469,1.68036061515877,1.71591808723248,1.73949121560759,1.79295362590657,1.73132809602242,1.75130094223554,1.83926454048411,1.87312687901675,1.91851448454975,2.04883248832814,2.04750290662331,2.17932365963827,2.14318994604545,2.06843500410799,2.21293717288448,2.16159529803345,2.15592084113747,2.32110169658828,2.43178166836769,2.46401507352994
"245",8061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",8063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",8065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",8067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",8069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",8071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",8073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",8075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",8077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",8079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",8081,NA,8.16379766072126,8.40498672392669,8.60043308177232,8.75405013923748,9.04929490400451,9.23443786293127,9.37248337654028,9.63005271415292,9.92482242550121,10.1834368637932,10.2740538631917,10.5686052837323,10.8454658774643,11.0039829282045,11.3414760928021,11.5114241045465,11.7435396887706,11.978576865746,12.2850847054288,12.2992362278488,12.579658602019,12.857856597921,13.2290829094042,13.4658133432277,13.8086517346839,14.0488641608516,14.3077461587866,14.3975149757585,14.9625673840353,14.8279722298245,15.1711485055928,15.4210423960425,15.8260455182992,15.8525711019365,16.2901430159783,17.0152879454489,16.9886880931071,17.1156790612601,17.5992961891825,17.8023658041943,17.6955792519179,17.9454530962838,18.6314399782064,18.8358746287305,19.313569906258,20.2991381414424,20.1257405761649,21.3252730741257,20.8799740995997,20.4450799190329,22.03966898428,21.9582194050601,21.816863616893,23.177693833063,24.3355823737173,23.7062014782018
"256",8083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",8085,NA,0.561681630348145,0.576621241433889,0.590184948294485,0.602632328532415,0.621354196309296,0.63602326099089,0.646172397068581,0.663238432759948,0.682935251110648,0.699256814122542,0.708760980950113,0.726009142381773,0.742633578009557,0.757731889569722,0.779181870906724,0.790678731635455,0.805858477457806,0.823479853443343,0.846161490597236,0.846019963803279,0.860143901606455,0.88139177809537,0.906042766419884,0.924289610886885,0.948224792638393,0.962851823212998,0.985405257961289,0.987938316799476,1.01652916979518,1.01568045310115,1.04090695564152,1.06270136886472,1.08954485506765,1.09146411662468,1.11643587990849,1.16393929804688,1.1721577842589,1.18564750784673,1.21265775076293,1.22869853011752,1.22035650515913,1.23809419127719,1.27593005380874,1.30190600307204,1.33474499822472,1.37594659031233,1.38082799033011,1.46519405314335,1.44209118889508,1.40446849057826,1.51697899234924,1.49151672644449,1.48455980344339,1.56627023204679,1.6345694712113,1.5975268497474
